txn_id,user_id,merchant,category,amount,status,wallet_type,timestamp,date
TXN00031425,U0138,BookMyShow,Transport,5379.83,SUCCESS,FastCash,2023-03-24 18:39:17,2023-03-24
TXN00031432,U0742,IRCTC,Shopping,47930.72,SUCCESS,FastCash,2023-03-04 04:26:34,2023-03-04
TXN00031454,U0080,MakeMyTrip,Utilities,20202.91,REFUNDED,FastCash,2023-03-02 01:20:17,2023-03-02
TXN00031460,U0157,Netflix,Utilities,42510.25,SUCCESS,QuickPay,2023-03-20 13:10:12,2023-03-20
TXN00031464,U0983,MakeMyTrip,Travel,36145.61,SUCCESS,PayWallet,2023-03-12 04:57:19,2023-03-12
TXN00031490,U0485,Swiggy,Food,8804.08,SUCCESS,FastCash,2023-03-15 00:23:35,2023-03-15
TXN00031491,U0266,IRCTC,Transport,42623.26,SUCCESS,SafePay,2023-03-11 11:49:59,2023-03-11
TXN00031505,U0346,Uber,Utilities,30114.38,REFUNDED,QuickPay,2023-03-05 01:00:35,2023-03-05
TXN00031511,U0740,Paytm,Travel,885.24,SUCCESS,EasyWallet,2023-03-05 06:20:29,2023-03-05
TXN00031557,U0754,Spotify,Food,5942.57,REFUNDED,EasyWallet,2023-03-04 17:25:41,2023-03-04
TXN00031558,U0611,Paytm,Utilities,5038.74,SUCCESS,EasyWallet,2023-03-12 18:36:57,2023-03-12
TXN00031564,U0679,MakeMyTrip,Travel,20994.93,SUCCESS,QuickPay,2023-03-01 01:18:02,2023-03-01
TXN00031584,U0719,Paytm,Transfer,19159.76,SUCCESS,FastCash,2023-03-30 09:40:56,2023-03-30
TXN00031589,U0643,Zomato,Utilities,46989.63,FAILED,EasyWallet,2023-03-11 18:20:20,2023-03-11
TXN00031590,U0604,IRCTC,Food,37794.24,SUCCESS,FastCash,2023-03-25 17:20:56,2023-03-25
TXN00031592,U0708,Amazon,Utilities,4286.17,PENDING,SafePay,2023-03-01 20:38:10,2023-03-01
TXN00031594,U0609,IRCTC,Travel,4975.08,SUCCESS,QuickPay,2023-03-11 16:05:20,2023-03-11
TXN00031598,U0112,Swiggy,Grocery,24497.31,SUCCESS,SafePay,2023-03-23 17:19:08,2023-03-23
TXN00031620,U0829,PhonePe,Food,22853.17,SUCCESS,FastCash,2023-03-23 22:23:33,2023-03-23
TXN00031623,U0324,PhonePe,Transfer,3133.46,SUCCESS,EasyWallet,2023-03-27 14:03:47,2023-03-27
TXN00031631,U0864,Netflix,Entertainment,29510.28,SUCCESS,FastCash,2023-03-27 03:17:33,2023-03-27
TXN00031642,U0461,BookMyShow,Shopping,7400.61,PENDING,EasyWallet,2023-03-30 01:18:07,2023-03-30
TXN00031645,U0747,PhonePe,Shopping,36781.07,SUCCESS,SafePay,2023-03-21 23:03:34,2023-03-21
TXN00031659,U0441,Uber,Food,9740.12,SUCCESS,FastCash,2023-03-02 21:03:45,2023-03-02
TXN00031675,U0290,Swiggy,Shopping,35668.49,SUCCESS,SafePay,2023-03-25 17:47:22,2023-03-25
TXN00031691,U0578,Paytm,Utilities,6518.14,PENDING,FastCash,2023-03-12 23:52:45,2023-03-12
TXN00031709,U0028,Flipkart,Transport,6317.21,SUCCESS,PayWallet,2023-03-10 19:07:40,2023-03-10
TXN00031727,U0419,IRCTC,Shopping,33968.32,REFUNDED,QuickPay,2023-03-28 10:42:21,2023-03-28
TXN00031735,U0342,Amazon,Transport,47020.41,SUCCESS,QuickPay,2023-03-21 13:37:17,2023-03-21
TXN00031736,U0772,IRCTC,Transport,47066.11,FAILED,SafePay,2023-03-11 14:07:02,2023-03-11
TXN00031751,U0675,BigBasket,Transport,38771.51,SUCCESS,PayWallet,2023-03-11 20:10:15,2023-03-11
TXN00031755,U0473,Swiggy,Transfer,140.33,SUCCESS,PayWallet,2023-03-29 00:17:16,2023-03-29
TXN00031766,U0929,GooglePay,Travel,14987.49,PENDING,FastCash,2023-03-15 15:00:16,2023-03-15
TXN00031773,U0728,Flipkart,Entertainment,22512.77,PENDING,EasyWallet,2023-03-08 00:16:25,2023-03-08
TXN00031791,U0407,Paytm,Grocery,37571.59,REFUNDED,QuickPay,2023-03-20 14:14:21,2023-03-20
TXN00031798,U0749,Netflix,Grocery,20508.38,SUCCESS,EasyWallet,2023-03-14 21:10:35,2023-03-14
TXN00031799,U0464,MakeMyTrip,Transfer,15889.09,FAILED,PayWallet,2023-03-14 02:30:30,2023-03-14
TXN00031805,U0957,Flipkart,Entertainment,29648.55,SUCCESS,FastCash,2023-03-30 15:46:21,2023-03-30
TXN00031817,U0182,GooglePay,Food,3410.04,SUCCESS,QuickPay,2023-03-20 08:14:52,2023-03-20
TXN00031836,U0713,Paytm,Travel,49840.34,SUCCESS,EasyWallet,2023-03-06 01:02:42,2023-03-06
TXN00031866,U0172,Spotify,Grocery,32053.39,SUCCESS,QuickPay,2023-03-15 14:07:09,2023-03-15
TXN00031868,U0060,MakeMyTrip,Utilities,35530.16,SUCCESS,QuickPay,2023-03-30 06:48:39,2023-03-30
TXN00031871,U0895,BookMyShow,Shopping,16514.03,SUCCESS,SafePay,2023-03-05 21:05:46,2023-03-05
TXN00031877,U0572,IRCTC,Utilities,2528.89,FAILED,EasyWallet,2023-03-06 03:37:48,2023-03-06
TXN00031890,U0352,Uber,Shopping,7380.41,REFUNDED,FastCash,2023-03-21 00:24:36,2023-03-21
TXN00031894,U0630,IRCTC,Food,15964.72,SUCCESS,PayWallet,2023-03-28 22:21:28,2023-03-28
TXN00031898,U0500,Spotify,Utilities,6125.82,PENDING,EasyWallet,2023-03-25 22:40:21,2023-03-25
TXN00031926,U0854,Flipkart,Shopping,20974.52,SUCCESS,EasyWallet,2023-03-28 20:23:40,2023-03-28
TXN00031927,U0240,IRCTC,Transport,41733.23,SUCCESS,SafePay,2023-03-31 21:38:48,2023-03-31
TXN00031931,U0047,BigBasket,Food,34479.92,SUCCESS,FastCash,2023-03-26 18:21:31,2023-03-26
TXN00031934,U0509,PhonePe,Utilities,46144.28,PENDING,QuickPay,2023-03-02 16:39:52,2023-03-02
TXN00031938,U0802,Zomato,Utilities,11718.58,SUCCESS,QuickPay,2023-03-05 16:54:53,2023-03-05
TXN00031942,U0140,MakeMyTrip,Food,12142.98,SUCCESS,PayWallet,2023-03-04 22:04:17,2023-03-04
TXN00031953,U0480,BigBasket,Transport,28247.08,SUCCESS,QuickPay,2023-03-12 06:03:27,2023-03-12
TXN00031962,U0293,BookMyShow,Travel,39351.58,SUCCESS,PayWallet,2023-03-02 01:34:27,2023-03-02
TXN00031963,U0405,Netflix,Transport,24359.83,SUCCESS,EasyWallet,2023-03-23 04:22:19,2023-03-23
TXN00031972,U0405,GooglePay,Entertainment,32579.17,SUCCESS,PayWallet,2023-03-02 07:34:31,2023-03-02
TXN00031975,U0144,Flipkart,Transfer,37798.7,SUCCESS,QuickPay,2023-03-05 12:53:20,2023-03-05
TXN00031978,U0502,BookMyShow,Utilities,44976.82,SUCCESS,QuickPay,2023-03-10 02:20:00,2023-03-10
TXN00031982,U0127,BigBasket,Food,6490.93,SUCCESS,QuickPay,2023-03-03 09:21:51,2023-03-03
TXN00031991,U0615,Spotify,Travel,26572.67,SUCCESS,SafePay,2023-03-17 10:19:17,2023-03-17
TXN00032005,U0493,Flipkart,Transfer,14613.92,SUCCESS,EasyWallet,2023-03-21 20:34:50,2023-03-21
TXN00032017,U0936,BookMyShow,Transfer,2964.64,PENDING,EasyWallet,2023-03-08 19:03:39,2023-03-08
TXN00032045,U0859,Paytm,Transfer,40605.39,SUCCESS,EasyWallet,2023-03-19 04:42:04,2023-03-19
TXN00032062,U0490,Swiggy,Transfer,13725.72,SUCCESS,SafePay,2023-03-01 12:16:21,2023-03-01
TXN00032088,U0069,Uber,Transport,29207.3,FAILED,SafePay,2023-03-03 05:07:22,2023-03-03
TXN00032106,U0091,MakeMyTrip,Transfer,26327.02,REFUNDED,QuickPay,2023-03-12 17:12:54,2023-03-12
TXN00032108,U0261,IRCTC,Travel,7882.81,FAILED,PayWallet,2023-03-10 22:12:42,2023-03-10
TXN00032133,U0560,Paytm,Food,23327.12,SUCCESS,EasyWallet,2023-03-05 08:23:42,2023-03-05
TXN00032143,U0612,PhonePe,Entertainment,9113.44,SUCCESS,QuickPay,2023-03-26 07:53:55,2023-03-26
TXN00032155,U0292,Swiggy,Utilities,38130.33,SUCCESS,PayWallet,2023-03-09 01:05:29,2023-03-09
TXN00032156,U0714,Zomato,Transport,49500.38,FAILED,QuickPay,2023-03-13 03:40:42,2023-03-13
TXN00032159,U0624,Swiggy,Food,29958.32,PENDING,QuickPay,2023-03-08 16:28:20,2023-03-08
TXN00032176,U0614,Ola,Entertainment,45394.16,SUCCESS,FastCash,2023-03-29 15:45:00,2023-03-29
TXN00032217,U0865,IRCTC,Transfer,16462.23,SUCCESS,SafePay,2023-03-04 15:09:25,2023-03-04
TXN00032219,U0972,Uber,Shopping,15649.12,SUCCESS,EasyWallet,2023-03-19 02:21:03,2023-03-19
TXN00032232,U0560,PhonePe,Transfer,8204.47,SUCCESS,EasyWallet,2023-03-06 16:45:45,2023-03-06
TXN00032236,U0040,Zomato,Shopping,45181.26,SUCCESS,SafePay,2023-03-08 14:25:00,2023-03-08
TXN00032281,U0747,Swiggy,Travel,7428.68,SUCCESS,EasyWallet,2023-03-15 16:54:03,2023-03-15
TXN00032284,U0692,IRCTC,Grocery,40559.86,SUCCESS,SafePay,2023-03-21 09:36:49,2023-03-21
TXN00032306,U0187,Zomato,Travel,4113.05,SUCCESS,QuickPay,2023-03-17 02:31:09,2023-03-17
TXN00032361,U0775,GooglePay,Transfer,12513.04,SUCCESS,SafePay,2023-03-26 13:43:33,2023-03-26
TXN00032363,U0115,MakeMyTrip,Grocery,5340.18,SUCCESS,EasyWallet,2023-03-08 21:26:04,2023-03-08
TXN00032385,U0523,MakeMyTrip,Transport,528.06,PENDING,QuickPay,2023-03-11 16:04:43,2023-03-11
TXN00032389,U0357,Ola,Grocery,1003.37,SUCCESS,FastCash,2023-03-13 14:07:16,2023-03-13
TXN00032395,U0790,Uber,Travel,32268.94,FAILED,SafePay,2023-03-18 14:03:13,2023-03-18
TXN00032396,U0193,Paytm,Entertainment,47928.55,SUCCESS,FastCash,2023-03-18 09:21:00,2023-03-18
TXN00032401,U0398,IRCTC,Transport,21888.12,SUCCESS,FastCash,2023-03-06 15:13:39,2023-03-06
TXN00032402,U0498,Flipkart,Transfer,14054.29,SUCCESS,EasyWallet,2023-03-09 12:23:37,2023-03-09
TXN00032409,U0321,Flipkart,Shopping,48180.28,FAILED,EasyWallet,2023-03-09 09:29:56,2023-03-09
TXN00032419,U0568,Spotify,Food,16489.65,SUCCESS,FastCash,2023-03-12 15:58:14,2023-03-12
TXN00032453,U0328,Zomato,Food,26883.67,SUCCESS,SafePay,2023-03-05 15:34:04,2023-03-05
TXN00032493,U0772,Ola,Transport,31903.05,PENDING,EasyWallet,2023-03-25 04:38:46,2023-03-25
TXN00032495,U0841,Spotify,Food,24093.46,SUCCESS,EasyWallet,2023-03-24 00:07:53,2023-03-24
TXN00032522,U0075,MakeMyTrip,Shopping,29690.2,FAILED,EasyWallet,2023-03-30 19:53:47,2023-03-30
TXN00032532,U0238,BookMyShow,Shopping,4887.28,PENDING,QuickPay,2023-03-19 00:45:22,2023-03-19
TXN00032534,U0873,Amazon,Food,33196.6,SUCCESS,QuickPay,2023-03-06 00:56:53,2023-03-06
TXN00032557,U0174,Spotify,Utilities,49223.43,REFUNDED,QuickPay,2023-03-22 01:06:15,2023-03-22
TXN00032566,U0412,Ola,Shopping,26084.56,SUCCESS,FastCash,2023-03-20 22:26:58,2023-03-20
TXN00032573,U0271,Zomato,Entertainment,45481.82,REFUNDED,SafePay,2023-03-01 06:03:16,2023-03-01
TXN00032576,U0390,IRCTC,Transport,46367.34,FAILED,EasyWallet,2023-03-19 09:06:08,2023-03-19
TXN00032613,U0481,Spotify,Grocery,11111.59,SUCCESS,EasyWallet,2023-03-12 17:39:26,2023-03-12
TXN00032642,U0773,Swiggy,Shopping,46148.42,SUCCESS,QuickPay,2023-03-13 19:59:38,2023-03-13
TXN00032649,U0997,Flipkart,Transport,23092.05,SUCCESS,EasyWallet,2023-03-18 16:34:41,2023-03-18
TXN00032653,U0693,Zomato,Utilities,45497.02,SUCCESS,QuickPay,2023-03-30 11:31:15,2023-03-30
TXN00032673,U0865,MakeMyTrip,Grocery,45699.97,SUCCESS,QuickPay,2023-03-08 19:04:36,2023-03-08
TXN00032677,U0754,Zomato,Entertainment,19200.01,PENDING,PayWallet,2023-03-01 03:16:32,2023-03-01
TXN00032684,U0364,MakeMyTrip,Food,26738.59,SUCCESS,QuickPay,2023-03-22 08:05:25,2023-03-22
TXN00032685,U0641,BookMyShow,Grocery,10878.87,SUCCESS,EasyWallet,2023-03-31 18:21:42,2023-03-31
TXN00032692,U0513,Swiggy,Grocery,402.99,SUCCESS,SafePay,2023-03-10 17:53:01,2023-03-10
TXN00032695,U0901,Ola,Shopping,7245.3,SUCCESS,QuickPay,2023-03-09 07:21:15,2023-03-09
TXN00032736,U0788,BookMyShow,Transfer,7712.82,PENDING,FastCash,2023-03-17 08:55:47,2023-03-17
TXN00032786,U0411,Zomato,Grocery,45053.29,SUCCESS,FastCash,2023-03-21 03:40:39,2023-03-21
TXN00032794,U0752,MakeMyTrip,Shopping,7323.22,PENDING,PayWallet,2023-03-23 10:29:44,2023-03-23
TXN00032808,U0825,BookMyShow,Utilities,16767.93,PENDING,FastCash,2023-03-07 12:12:31,2023-03-07
TXN00032809,U0277,BigBasket,Transport,18276.02,FAILED,FastCash,2023-03-24 05:10:41,2023-03-24
TXN00032815,U0827,Swiggy,Transport,34708.67,PENDING,FastCash,2023-03-22 18:59:49,2023-03-22
TXN00032823,U0994,Ola,Food,18210.62,PENDING,QuickPay,2023-03-26 06:22:52,2023-03-26
TXN00032833,U0723,MakeMyTrip,Transport,33614.89,SUCCESS,FastCash,2023-03-23 23:44:26,2023-03-23
TXN00032838,U0984,Uber,Grocery,22143.99,SUCCESS,SafePay,2023-03-11 20:41:42,2023-03-11
TXN00032839,U0909,BookMyShow,Food,3706.88,SUCCESS,SafePay,2023-03-26 15:06:47,2023-03-26
TXN00032844,U0753,Paytm,Food,12071.15,PENDING,SafePay,2023-03-08 00:33:37,2023-03-08
TXN00032875,U0597,Spotify,Entertainment,35780.91,SUCCESS,QuickPay,2023-03-25 07:18:42,2023-03-25
TXN00032876,U0730,Netflix,Food,1452.83,SUCCESS,SafePay,2023-03-26 16:09:20,2023-03-26
TXN00032878,U0668,Spotify,Utilities,22777.88,SUCCESS,QuickPay,2023-03-11 23:50:31,2023-03-11
TXN00032908,U0982,BookMyShow,Transfer,1138.98,SUCCESS,EasyWallet,2023-03-19 00:58:19,2023-03-19
TXN00032909,U0143,Uber,Travel,33327.96,SUCCESS,PayWallet,2023-03-16 06:11:26,2023-03-16
TXN00032913,U0105,Ola,Entertainment,44053.36,SUCCESS,SafePay,2023-03-27 07:15:15,2023-03-27
TXN00032917,U0882,Uber,Grocery,22870.43,SUCCESS,SafePay,2023-03-21 14:24:28,2023-03-21
TXN00032923,U0530,GooglePay,Travel,17806.82,SUCCESS,QuickPay,2023-03-23 11:03:15,2023-03-23
TXN00032940,U0696,Amazon,Shopping,23275.77,SUCCESS,QuickPay,2023-03-12 11:50:16,2023-03-12
TXN00032944,U0007,Flipkart,Grocery,16297.14,PENDING,QuickPay,2023-03-26 12:36:38,2023-03-26
TXN00032957,U0183,GooglePay,Grocery,36028.7,PENDING,EasyWallet,2023-03-10 19:43:45,2023-03-10
TXN00032966,U0016,BigBasket,Food,18272.21,SUCCESS,PayWallet,2023-03-11 03:54:09,2023-03-11
TXN00032997,U0475,Spotify,Shopping,16892.37,SUCCESS,QuickPay,2023-03-26 13:37:03,2023-03-26
TXN00033011,U0921,IRCTC,Grocery,38302.68,SUCCESS,PayWallet,2023-03-30 18:35:17,2023-03-30
TXN00033019,U0196,Paytm,Shopping,26392.29,FAILED,FastCash,2023-03-13 00:39:11,2023-03-13
TXN00033022,U0670,BigBasket,Grocery,30771.81,SUCCESS,EasyWallet,2023-03-17 03:40:12,2023-03-17
TXN00033023,U0432,PhonePe,Utilities,4798.02,PENDING,EasyWallet,2023-03-08 11:14:10,2023-03-08
TXN00033059,U0446,GooglePay,Travel,11161.07,SUCCESS,FastCash,2023-03-14 20:06:24,2023-03-14
TXN00033064,U0910,Zomato,Food,43232.47,SUCCESS,EasyWallet,2023-03-02 04:55:54,2023-03-02
TXN00033076,U0847,IRCTC,Food,34073.68,SUCCESS,PayWallet,2023-03-31 01:24:37,2023-03-31
TXN00033081,U0880,Spotify,Food,40733.43,SUCCESS,SafePay,2023-03-07 03:39:29,2023-03-07
TXN00033089,U0908,IRCTC,Entertainment,23457.59,SUCCESS,FastCash,2023-03-25 21:52:43,2023-03-25
TXN00033115,U0652,Netflix,Transport,6082.75,REFUNDED,EasyWallet,2023-03-31 06:55:39,2023-03-31
TXN00033126,U0163,Flipkart,Entertainment,43409.72,PENDING,FastCash,2023-03-10 16:46:12,2023-03-10
TXN00033153,U0747,Uber,Travel,47271.61,SUCCESS,SafePay,2023-03-06 19:39:30,2023-03-06
TXN00033167,U0602,Swiggy,Shopping,29818.7,SUCCESS,FastCash,2023-03-07 00:45:03,2023-03-07
TXN00033224,U0904,Zomato,Travel,1745.8,PENDING,EasyWallet,2023-03-10 01:30:30,2023-03-10
TXN00033231,U0182,Swiggy,Shopping,15451.43,REFUNDED,EasyWallet,2023-03-09 03:53:30,2023-03-09
TXN00033255,U0343,Flipkart,Transfer,39769.09,SUCCESS,SafePay,2023-03-29 02:32:42,2023-03-29
TXN00033259,U0906,Flipkart,Shopping,28070.49,REFUNDED,SafePay,2023-03-15 03:40:32,2023-03-15
TXN00033262,U0029,Spotify,Shopping,24859.41,SUCCESS,FastCash,2023-03-21 17:59:37,2023-03-21
TXN00033268,U0603,Netflix,Transfer,13702.3,SUCCESS,PayWallet,2023-03-05 02:39:43,2023-03-05
TXN00033291,U0328,Paytm,Shopping,43272.79,FAILED,FastCash,2023-03-17 16:57:21,2023-03-17
TXN00033304,U0662,Swiggy,Food,10589.24,FAILED,EasyWallet,2023-03-20 04:46:12,2023-03-20
TXN00033311,U0104,Ola,Grocery,35887.49,SUCCESS,PayWallet,2023-03-17 16:40:28,2023-03-17
TXN00033315,U0303,Netflix,Grocery,46758.16,SUCCESS,FastCash,2023-03-30 11:02:47,2023-03-30
TXN00033316,U0240,GooglePay,Entertainment,21596.1,SUCCESS,SafePay,2023-03-02 05:41:32,2023-03-02
TXN00033323,U0192,Flipkart,Utilities,10164.52,PENDING,PayWallet,2023-03-20 01:04:31,2023-03-20
TXN00033324,U0200,Paytm,Entertainment,951.39,FAILED,PayWallet,2023-03-27 19:05:45,2023-03-27
TXN00033325,U0981,Uber,Food,30187.4,REFUNDED,FastCash,2023-03-11 13:12:18,2023-03-11
TXN00033350,U0055,Swiggy,Travel,41463.48,SUCCESS,FastCash,2023-03-22 19:18:55,2023-03-22
TXN00033364,U0181,IRCTC,Travel,19384.23,SUCCESS,QuickPay,2023-03-28 11:08:12,2023-03-28
TXN00033365,U0517,PhonePe,Entertainment,33795.29,SUCCESS,QuickPay,2023-03-14 16:27:15,2023-03-14
TXN00033372,U0173,IRCTC,Utilities,16940.76,PENDING,PayWallet,2023-03-24 11:15:59,2023-03-24
TXN00033386,U0221,Uber,Transport,48986.41,SUCCESS,EasyWallet,2023-03-25 10:09:20,2023-03-25
TXN00033397,U0361,IRCTC,Travel,15691.35,SUCCESS,QuickPay,2023-03-31 10:19:30,2023-03-31
TXN00033402,U0299,Netflix,Entertainment,28703.68,SUCCESS,QuickPay,2023-03-29 14:16:35,2023-03-29
TXN00033407,U0009,Ola,Transport,39227.21,SUCCESS,PayWallet,2023-03-06 08:11:53,2023-03-06
TXN00033416,U0298,Flipkart,Transport,17101.5,SUCCESS,FastCash,2023-03-04 10:42:20,2023-03-04
TXN00033417,U0454,Ola,Transport,23755.68,SUCCESS,EasyWallet,2023-03-13 01:47:30,2023-03-13
TXN00033424,U0021,Swiggy,Food,40697.62,SUCCESS,PayWallet,2023-03-10 11:56:49,2023-03-10
TXN00033475,U0538,Amazon,Grocery,669.46,FAILED,PayWallet,2023-03-10 22:07:24,2023-03-10
TXN00033485,U0525,IRCTC,Entertainment,8169.88,SUCCESS,FastCash,2023-03-14 07:12:04,2023-03-14
TXN00033505,U0001,Netflix,Food,15093.32,SUCCESS,FastCash,2023-03-27 08:32:06,2023-03-27
TXN00033509,U0715,Amazon,Grocery,7357.9,SUCCESS,QuickPay,2023-03-07 06:53:26,2023-03-07
TXN00033552,U0576,GooglePay,Transport,18043.09,SUCCESS,QuickPay,2023-03-26 11:59:48,2023-03-26
TXN00033573,U0131,Zomato,Shopping,35706.74,SUCCESS,EasyWallet,2023-03-31 11:31:00,2023-03-31
TXN00033585,U0426,Swiggy,Food,33972.67,FAILED,FastCash,2023-03-17 01:41:11,2023-03-17
TXN00033589,U0956,Netflix,Entertainment,37460.46,PENDING,FastCash,2023-03-08 09:46:16,2023-03-08
TXN00033593,U0202,GooglePay,Utilities,13027.14,SUCCESS,PayWallet,2023-03-10 05:09:07,2023-03-10
TXN00033596,U0061,Spotify,Transfer,13508.16,FAILED,QuickPay,2023-03-12 06:06:22,2023-03-12
TXN00033616,U0591,Flipkart,Food,11487.78,SUCCESS,EasyWallet,2023-03-28 05:36:46,2023-03-28
TXN00033659,U0063,MakeMyTrip,Travel,20708.33,SUCCESS,SafePay,2023-03-03 08:01:41,2023-03-03
TXN00033705,U0504,GooglePay,Grocery,18715.84,SUCCESS,FastCash,2023-03-16 13:05:01,2023-03-16
TXN00033717,U0134,Paytm,Travel,27118.38,SUCCESS,QuickPay,2023-03-22 18:06:57,2023-03-22
TXN00033736,U0790,MakeMyTrip,Entertainment,19023.11,SUCCESS,FastCash,2023-03-16 13:22:07,2023-03-16
TXN00033740,U0223,BookMyShow,Travel,6010.56,FAILED,FastCash,2023-03-24 05:42:41,2023-03-24
TXN00033747,U0362,PhonePe,Entertainment,71.41,SUCCESS,SafePay,2023-03-14 20:46:57,2023-03-14
TXN00033748,U0473,Flipkart,Transfer,5394.78,SUCCESS,SafePay,2023-03-23 22:50:33,2023-03-23
TXN00033753,U0111,Uber,Travel,16952.97,SUCCESS,FastCash,2023-03-20 10:58:29,2023-03-20
TXN00033775,U0059,Netflix,Grocery,36989.94,SUCCESS,SafePay,2023-03-10 13:29:03,2023-03-10
TXN00033777,U0543,Spotify,Transfer,6341.08,SUCCESS,QuickPay,2023-03-31 10:13:10,2023-03-31
TXN00033786,U0820,BookMyShow,Entertainment,36405.68,SUCCESS,QuickPay,2023-03-06 21:36:15,2023-03-06
TXN00033790,U0599,BigBasket,Food,25672.14,SUCCESS,SafePay,2023-03-03 02:10:36,2023-03-03
TXN00033805,U0508,Uber,Shopping,23556.85,SUCCESS,EasyWallet,2023-03-10 15:29:00,2023-03-10
TXN00033806,U0346,BookMyShow,Utilities,9818.05,SUCCESS,EasyWallet,2023-03-16 09:35:35,2023-03-16
TXN00033845,U0654,Flipkart,Utilities,20083.1,SUCCESS,FastCash,2023-03-26 15:21:15,2023-03-26
TXN00033850,U0113,Zomato,Transfer,15004.73,PENDING,EasyWallet,2023-03-24 10:41:23,2023-03-24
TXN00033863,U0856,Uber,Shopping,10397.57,SUCCESS,EasyWallet,2023-03-29 04:35:10,2023-03-29
TXN00033865,U0928,Ola,Grocery,10969.66,SUCCESS,QuickPay,2023-03-11 06:11:32,2023-03-11
TXN00033876,U0241,Zomato,Transport,35879.1,SUCCESS,FastCash,2023-03-18 09:24:06,2023-03-18
TXN00033881,U0227,Paytm,Entertainment,42436.1,SUCCESS,EasyWallet,2023-03-28 22:29:36,2023-03-28
TXN00033886,U0884,Amazon,Shopping,8289.69,PENDING,FastCash,2023-03-08 03:29:29,2023-03-08
TXN00033911,U0622,Amazon,Shopping,18723.45,SUCCESS,PayWallet,2023-03-06 23:58:07,2023-03-06
TXN00033912,U0964,MakeMyTrip,Transport,15648.44,SUCCESS,PayWallet,2023-03-17 19:07:58,2023-03-17
TXN00033917,U0569,Amazon,Travel,44489.12,FAILED,PayWallet,2023-03-18 10:23:18,2023-03-18
TXN00033935,U0014,Paytm,Food,47518.97,SUCCESS,QuickPay,2023-03-04 13:00:13,2023-03-04
TXN00033937,U0508,Ola,Travel,18645.13,SUCCESS,QuickPay,2023-03-05 17:08:47,2023-03-05
TXN00033942,U0563,Netflix,Shopping,7385.88,FAILED,FastCash,2023-03-30 07:25:28,2023-03-30
TXN00033953,U0426,Flipkart,Shopping,47521.61,REFUNDED,PayWallet,2023-03-19 02:09:06,2023-03-19
TXN00033969,U0187,Paytm,Utilities,28901.42,SUCCESS,EasyWallet,2023-03-26 17:25:29,2023-03-26
TXN00033979,U0769,PhonePe,Food,12168.64,SUCCESS,EasyWallet,2023-03-19 20:32:00,2023-03-19
TXN00034008,U0467,BookMyShow,Grocery,25459.49,FAILED,QuickPay,2023-03-25 22:20:50,2023-03-25
TXN00034010,U0011,Uber,Shopping,43186.85,SUCCESS,EasyWallet,2023-03-07 21:59:19,2023-03-07
TXN00034059,U0937,Amazon,Transfer,14524.34,SUCCESS,QuickPay,2023-03-22 10:48:42,2023-03-22
TXN00034073,U0496,Uber,Transport,33695.4,REFUNDED,FastCash,2023-03-30 08:42:09,2023-03-30
TXN00034089,U0983,Zomato,Shopping,26407.16,SUCCESS,FastCash,2023-03-20 17:10:49,2023-03-20
TXN00034118,U0321,BigBasket,Travel,36903.29,SUCCESS,SafePay,2023-03-15 15:45:07,2023-03-15
TXN00034127,U0152,BookMyShow,Entertainment,8468.46,SUCCESS,FastCash,2023-03-10 19:10:47,2023-03-10
TXN00034133,U0517,Spotify,Grocery,6882.8,SUCCESS,QuickPay,2023-03-06 20:08:43,2023-03-06
TXN00034157,U0102,Amazon,Grocery,25372.33,SUCCESS,QuickPay,2023-03-14 08:29:49,2023-03-14
TXN00034158,U0595,PhonePe,Food,1117.12,SUCCESS,SafePay,2023-03-20 12:55:36,2023-03-20
TXN00034161,U0360,GooglePay,Utilities,27745.89,SUCCESS,QuickPay,2023-03-15 05:44:30,2023-03-15
TXN00034166,U0881,Uber,Grocery,28167.7,SUCCESS,QuickPay,2023-03-22 11:42:52,2023-03-22
TXN00034171,U0862,Ola,Food,22508.31,SUCCESS,EasyWallet,2023-03-30 00:41:46,2023-03-30
TXN00034193,U0050,Flipkart,Food,47251.95,SUCCESS,QuickPay,2023-03-30 10:29:30,2023-03-30
TXN00034220,U0700,BigBasket,Travel,24659.59,SUCCESS,QuickPay,2023-03-27 06:05:53,2023-03-27
TXN00034223,U0638,IRCTC,Entertainment,26368.07,SUCCESS,PayWallet,2023-03-01 10:41:16,2023-03-01
TXN00034224,U0916,Ola,Transfer,40853.67,SUCCESS,QuickPay,2023-03-28 00:04:37,2023-03-28
TXN00034258,U0616,Uber,Utilities,14757.52,SUCCESS,QuickPay,2023-03-13 13:06:25,2023-03-13
TXN00034263,U0817,GooglePay,Transport,5443.18,REFUNDED,QuickPay,2023-03-28 03:05:19,2023-03-28
TXN00034279,U0919,PhonePe,Entertainment,34801.02,SUCCESS,SafePay,2023-03-09 00:07:49,2023-03-09
TXN00034305,U0157,Zomato,Grocery,616.78,SUCCESS,FastCash,2023-03-01 09:13:43,2023-03-01
TXN00034310,U0921,MakeMyTrip,Travel,32354.64,SUCCESS,QuickPay,2023-03-20 07:10:46,2023-03-20
TXN00034315,U0130,BookMyShow,Transport,27410.84,SUCCESS,SafePay,2023-03-14 14:13:14,2023-03-14
TXN00034317,U0559,Uber,Entertainment,46095.03,SUCCESS,EasyWallet,2023-03-30 01:56:53,2023-03-30
